trade_id,original_id,original,pattern,eur_value,usd_value,doge_value,timestamp,taker_side,wallet_usd_value
881d1d0d-27e4-43f9-bb86-dd0c53d631b6,,1,CDLBELTHOLD_Bull,0,100,38880.2488335925,2020-05-17 16:00:00,1,10401.7223434984
1a1ba5fc-2ad6-4188-a1a3-0d551cd3152a,881d1d0d-27e4-43f9-bb86-dd0c53d631b6,0,,0,100.311041990669,38880.2488335925,2020-05-17 17:00:00,0,10402.0333854891
886d405f-0830-486d-9694-aaf8c0b65146,,1,CDLHIKKAKE_Bull,0,100,39280.3833765418,2020-05-17 20:00:00,1,10402.0333854891
aa5ecb93-322e-4eaa-8430-8e2a546d3cfb,886d405f-0830-486d-9694-aaf8c0b65146,0,,0,100.164977610182,39280.3833765418,2020-05-17 21:00:00,0,10402.1983630993
819e2071-84d5-4bc9-8f09-84f97626fe7a,,1,CDLBELTHOLD_Bull,0,100,39012.2108219873,2020-05-18 09:00:00,1,10402.1983630993
8e84c8ce-1237-40b0-9183-52b8cf8960f0,819e2071-84d5-4bc9-8f09-84f97626fe7a,0,,0,99.8673584832053,39012.2108219873,2020-05-18 10:00:00,0,10402.0657215825
45daa563-d487-485e-9f63-9ac8881e1570,,1,CDLHANGINGMAN_Bear,0,100,39064.0259385132,2020-05-18 10:00:00,0,10402.0657215825
9a0f9349-f1bb-4041-8eb1-01a37a042f22,45daa563-d487-485e-9f63-9ac8881e1570,0,,0,98.8241728192507,39064.0259385132,2020-05-18 11:00:00,1,10403.2415487632
f9dc1228-2fb7-4158-8fde-208b7e1b3bce,,1,CDLHANGINGMAN_Bear,0,100,39528.8165072338,2020-05-18 11:00:00,0,10403.2415487632
3fafb6a5-0e18-4f0a-b5df-f6d0da94d5a4,f9dc1228-2fb7-4158-8fde-208b7e1b3bce,0,,0,100.043481698158,39528.8165072338,2020-05-18 12:00:00,1,10403.1980670651
e21ccabc-f424-42b5-bcbf-a92e99e0db2c,,1,CDLBELTHOLD_Bull,0,100,39511.6361768541,2020-05-18 12:00:00,1,10403.1980670651
a384a50e-3ee7-4a5c-a354-23fb00d521f1,e21ccabc-f424-42b5-bcbf-a92e99e0db2c,0,,0,100.363507052827,39511.6361768541,2020-05-18 13:00:00,0,10403.5615741179
b9703781-7814-4b07-956e-656710c4abe0,,1,CDLBELTHOLD_Bull,0,100,39368.5287980788,2020-05-18 13:00:00,1,10403.5615741179
b9dccc6f-044e-4e17-89cf-a2afaf366a23,b9703781-7814-4b07-956e-656710c4abe0,0,,0,99.9842525884807,39368.5287980788,2020-05-18 14:00:00,0,10403.5458267064
2b7db837-493f-4609-b4b2-4ab114ff4631,,1,CDLHANGINGMAN_Bear,0,100,39371.6288042836,2020-05-18 15:00:00,0,10403.5458267064
8aeb39ce-0144-407b-8adb-03f8d506f515,2b7db837-493f-4609-b4b2-4ab114ff4631,0,,0,99.9881885113586,39371.6288042836,2020-05-18 16:00:00,1,10403.557638195
133d5572-5416-4f42-bf68-f907a7edb764,,1,CDLBELTHOLD_Bull,0,100,39376.2797290912,2020-05-18 16:00:00,1,10403.557638195
f6baf69e-7874-49ab-a349-9933c294e8c5,133d5572-5416-4f42-bf68-f907a7edb764,0,,0,99.8858087887856,39376.2797290912,2020-05-18 17:00:00,0,10403.4434469838
d6751ab9-e9aa-4c8f-b3a3-e9e779ee1d70,,1,CDLHANGINGMAN_Bear,0,100,39421.2953837663,2020-05-18 17:00:00,0,10403.4434469838
c5f9bc27-5c6d-4050-b560-39ac1a01a2c6,d6751ab9-e9aa-4c8f-b3a3-e9e779ee1d70,0,,0,99.9842314818465,39421.2953837663,2020-05-18 18:00:00,1,10403.459215502
81ec0b9a-fa2d-4e25-be20-25a4dfb83e3c,,1,CDLBELTHOLD_Bull,0,100,39427.5125182352,2020-05-18 18:00:00,1,10403.459215502
4bfc2316-8ce8-421f-a86b-9d5026702e64,81ec0b9a-fa2d-4e25-be20-25a4dfb83e3c,0,,0,99.751606671135,39427.5125182352,2020-05-18 19:00:00,0,10403.2108221731
3fdeaf36-2b7a-4423-b6f5-69741b846409,,1,CDLHANGINGMAN_Bear,0,100,39525.6916996047,2020-05-18 19:00:00,0,10403.2108221731
6c659f2a-7ed7-4b32-8b87-719f439ff721,3fdeaf36-2b7a-4423-b6f5-69741b846409,0,,0,99.7312252964426,39525.6916996047,2020-05-18 20:00:00,1,10403.4795968767
77b816b8-191a-4952-9df0-9fbd9ca7cd69,,1,CDLBELTHOLD_Bull,0,100,39632.2130627774,2020-05-18 20:00:00,1,10403.4795968767
cfd01567-7cd1-477e-b152-ee3b92131729,77b816b8-191a-4952-9df0-9fbd9ca7cd69,0,,0,100.582593532023,39632.2130627774,2020-05-18 21:00:00,0,10404.0621904087
5a8ed152-4033-4f3c-a939-a961a1cdd8f8,,1,CDLBELTHOLD_Bull,0,100,39143.5393588288,2020-05-19 10:00:00,1,10404.0621904087
1f2e9279-3b80-4207-8152-258200b56c68,5a8ed152-4033-4f3c-a939-a961a1cdd8f8,0,,0,99.898226797667,39143.5393588288,2020-05-19 11:00:00,0,10403.9604172064
75a6d3ab-1493-4a42-be4d-6f666b61b2be,,1,CDLHANGINGMAN_Bear,0,100,39353.0360867341,2020-05-19 14:00:00,0,10403.9604172064
9c5cbe9f-5409-4062-8f2c-f8ccb67b4c20,75a6d3ab-1493-4a42-be4d-6f666b61b2be,0,,0,99.6654991932628,39353.0360867341,2020-05-19 15:00:00,1,10404.2949180131
6816ba2d-1270-4eaf-b238-c03cec1971e5,,1,CDLBELTHOLD_Bull,0,100,39234.1494036409,2020-05-20 09:00:00,1,10404.2949180131
c873f33a-18c5-4ddf-8cbc-09327cda5ff7,6816ba2d-1270-4eaf-b238-c03cec1971e5,0,,0,100.360954174513,39234.1494036409,2020-05-20 10:00:00,0,10404.6558721876
3ce72747-35e0-4aa4-8db3-19874c91840f,,1,CDLBELTHOLD_Bull,0,100,39093.0414386239,2020-05-20 10:00:00,1,10404.6558721876
b8405a21-ddb8-44f5-bcbc-fb9ecac69498,3ce72747-35e0-4aa4-8db3-19874c91840f,0,,0,99.7928068803752,39093.0414386239,2020-05-20 11:00:00,0,10404.448679068
cac7d8cc-7dac-4831-bf08-30ec0d242ae6,,1,CDLBELTHOLD_Bull,0,100,39234.1494036409,2020-05-20 14:00:00,1,10404.448679068
8fa700fa-23d9-4b31-8312-71d1f1bd6baa,cac7d8cc-7dac-4831-bf08-30ec0d242ae6,0,,0,99.9646892655366,39234.1494036409,2020-05-20 15:00:00,0,10404.4133683335
9c702e98-9053-4bf4-a131-d30d34af3f2f,,1,CDLBELTHOLD_Bull,0,100,38971.161340608,2020-05-20 16:00:00,1,10404.4133683335
02b150ef-6747-4230-9c56-dbda85ff8712,9c702e98-9053-4bf4-a131-d30d34af3f2f,0,,0,99.4427123928294,38971.161340608,2020-05-20 17:00:00,0,10403.8560807264
9328c35a-e7b7-44f4-8d79-1bf10fffbd57,,1,CDLHANGINGMAN_Bear,0,100,39189.5599012423,2020-05-20 17:00:00,0,10403.8560807264
79771911-abb9-4b6d-a215-0ff23c133e8e,9328c35a-e7b7-44f4-8d79-1bf10fffbd57,0,,0,98.3344437041972,39189.5599012423,2020-05-20 18:00:00,1,10405.5216370222
69d55677-8903-459b-abc3-1966996adb65,,1,CDLBELTHOLD_Bull,0,100,39853.3397098677,2020-05-20 18:00:00,1,10405.5216370222
4c70b589-9a22-4762-8401-39b9be888a70,69d55677-8903-459b-abc3-1966996adb65,0,,0,99.8126893033637,39853.3397098677,2020-05-20 19:00:00,0,10405.3343263255
66a86aac-7fd3-4acb-8783-a1901be574cf,,1,CDLHANGINGMAN_Bear,0,100,39952.0575309628,2020-05-20 20:00:00,0,10405.3343263255
3e5d95b6-b248-4c42-aed3-17126cd245e0,66a86aac-7fd3-4acb-8783-a1901be574cf,0,,0,99.7283260087893,39952.0575309628,2020-05-20 21:00:00,1,10405.6060003167
1b33b9d2-58c5-4d16-8b5e-e2a9476fb2b7,,1,CDLBELTHOLD_Bull,0,100,40184.8503114326,2020-05-21 11:00:00,1,10405.6060003167
67165832-01ae-42ac-8a51-a86a15dfe22a,1b33b9d2-58c5-4d16-8b5e-e2a9476fb2b7,0,,0,99.9839260598755,40184.8503114326,2020-05-21 12:00:00,0,10405.5899263766
8ccd0cd3-f7a6-4e62-9c67-6939fe7bf22a,,1,CDLHANGINGMAN_Bear,0,100,40191.3106386399,2020-05-21 12:00:00,0,10405.5899263766
5bb67489-7546-4a80-b8d5-7512329c7239,8ccd0cd3-f7a6-4e62-9c67-6939fe7bf22a,0,,0,101.876934206824,40191.3106386399,2020-05-21 13:00:00,1,10403.7129921698
49088b5a-d528-479b-873d-bb8ad2abf551,,1,CDLBELTHOLD_Bull,0,100,39450.8442480669,2020-05-21 13:00:00,1,10403.7129921698
7bdbbc13-3aa7-47e9-874d-5f244cd8e127,49088b5a-d528-479b-873d-bb8ad2abf551,0,,0,99.7672400189364,39450.8442480669,2020-05-21 14:00:00,0,10403.4802321887
996c8a80-0a93-4038-8dd3-1169adb4d3c6,,1,CDLBELTHOLD_Bull,0,100,39194.1679078153,2020-05-21 15:00:00,1,10403.4802321887
dd499d7c-56c9-45e6-be19-04e69bc4973b,996c8a80-0a93-4038-8dd3-1169adb4d3c6,0,,0,99.6707689895743,39194.1679078153,2020-05-21 16:00:00,0,10403.1510011783
c59d08d5-012f-472a-8176-c9c515826abb,,1,CDLHANGINGMAN_Bear,0,100,39323.6335037357,2020-05-21 16:00:00,0,10403.1510011783
2903dfa0-e634-493b-abfd-cd2a5a735dbb,c59d08d5-012f-472a-8176-c9c515826abb,0,,0,97.9944946913094,39323.6335037357,2020-05-21 17:00:00,1,10405.156506487
3cea71af-2a99-4aa9-96b7-aaee4f1a5052,,1,CDLBELTHOLD_Bull,0,100,40128.4109149278,2020-05-21 17:00:00,1,10405.156506487
cd38ac17-359c-4228-b139-5b2ade4ee27d,3cea71af-2a99-4aa9-96b7-aaee4f1a5052,0,,0,99.7592295345105,40128.4109149278,2020-05-21 18:00:00,0,10404.9157360215
f3b19863-18b7-4033-ae06-d4146c74a096,,1,CDLHANGINGMAN_Bear,0,100,40225.2614641995,2020-05-21 18:00:00,0,10404.9157360215
96004da8-bb57-4db8-963b-1b2feef3399f,f3b19863-18b7-4033-ae06-d4146c74a096,0,,0,99.2920353982301,40225.2614641995,2020-05-21 19:00:00,1,10405.6237006233
4ae947a8-b213-4ad0-9a5f-768232066b45,,1,CDLBELTHOLD_Bull,0,100,39430.6218209061,2020-05-22 10:00:00,1,10405.6237006233
f0da7f6a-cc3e-4b28-a460-029b7987ded5,4ae947a8-b213-4ad0-9a5f-768232066b45,0,,0,99.5978076574267,39430.6218209061,2020-05-22 11:00:00,0,10405.2215082807
7c63b968-905c-4cd0-abdf-e43a6a43807d,,1,CDLHANGINGMAN_Bear,0,100,39556.9620253165,2020-05-22 13:00:00,0,10405.2215082807
5e6fe9a8-056d-4e57-bfcc-85837d001f1b,7c63b968-905c-4cd0-abdf-e43a6a43807d,0,,0,100.063291139241,39556.9620253165,2020-05-22 14:00:00,1,10405.1582171414
a5979029-d869-4d3f-967e-88cf8aea7d87,,1,CDLBELTHOLD_Bull,0,100,39535.0676049656,2020-05-22 16:00:00,1,10405.1582171414
11807278-df6b-4499-9346-d0c5d57ee1b3,a5979029-d869-4d3f-967e-88cf8aea7d87,0,,0,99.984185972958,39535.0676049656,2020-05-22 17:00:00,0,10405.1424031144
c54c9179-f50b-43a7-9008-7e7e9b347ff2,,1,CDLBELTHOLD_Bull,0,100,39215.6862745098,2020-05-22 19:00:00,1,10405.1424031144
80a90ae4-c424-449d-b1f4-64735462607f,c54c9179-f50b-43a7-9008-7e7e9b347ff2,0,,0,99.6627450980392,39215.6862745098,2020-05-22 20:00:00,0,10404.8051482124
7a58500c-ae62-4032-b2aa-340ec4963932,,1,CDLHANGINGMAN_Bear,0,100,39348.3906508224,2020-05-22 20:00:00,0,10404.8051482124
7ce83b3c-86e2-4ff2-851a-cdbc8f8b2479,7a58500c-ae62-4032-b2aa-340ec4963932,0,,0,99.712756748249,39348.3906508224,2020-05-22 21:00:00,1,10405.0923914642
7221414b-28eb-4a49-b9f6-1ed1f2ae3142,,1,CDLHANGINGMAN_Bear,0,100,39640.0681809173,2020-05-23 10:00:00,0,10405.0923914642
f33d5166-d969-4dfe-948d-1407b2ed9d71,7221414b-28eb-4a49-b9f6-1ed1f2ae3142,0,,0,99.6035993181909,39640.0681809173,2020-05-23 11:00:00,1,10405.488792146
e7361136-dfc1-444c-af90-b2070c19bdeb,,1,CDLHANGINGMAN_Bear,0,100,39926.5351752775,2020-05-23 12:00:00,0,10405.488792146
1d538dff-3d0e-47b3-be4e-97158d6d8609,e7361136-dfc1-444c-af90-b2070c19bdeb,0,,0,100.251537171604,39926.5351752775,2020-05-23 13:00:00,1,10405.2372549744
ca12052d-d341-4e7e-b233-645e7a40076b,,1,CDLBELTHOLD_Bull,0,100,39826.3570831176,2020-05-23 13:00:00,1,10405.2372549744
f65539a0-1d09-4041-a99e-58ab69df36e3,ca12052d-d341-4e7e-b233-645e7a40076b,0,,0,101.158946991119,39826.3570831176,2020-05-23 14:00:00,0,10406.3962019655
0738e531-257e-4fc0-aab3-4265dd56a5bb,,1,CDLBELTHOLD_Bull,0,100,39370.0787401575,2020-05-23 14:00:00,1,10406.3962019655
159f57f4-3a34-471f-8dbd-f5e874eaf0eb,0738e531-257e-4fc0-aab3-4265dd56a5bb,0,,0,100.622047244095,39370.0787401575,2020-05-23 15:00:00,0,10407.0182492096
8fc8b402-f76a-4d7b-b2bd-75934e63ccb6,,1,CDLHANGINGMAN_Bear,0,100,39015.2549646912,2020-05-23 18:00:00,0,10407.0182492096
07b0134a-d76d-4ca4-9062-8e2ceb26e9e7,8fc8b402-f76a-4d7b-b2bd-75934e63ccb6,0,,0,99.4381803285085,39015.2549646912,2020-05-23 19:00:00,1,10407.5800688811
a00c3c0a-2b24-4afc-9a87-2c4e1b55347b,,1,CDLBELTHOLD_Bull,0,100,39235.6887825166,2020-05-23 19:00:00,1,10407.5800688811
07f1a219-cf42-426a-967a-6c0758e43352,a00c3c0a-2b24-4afc-9a87-2c4e1b55347b,0,,0,100.109859928591,39235.6887825166,2020-05-23 20:00:00,0,10407.6899288097
6274e889-def4-4aec-9308-badfed53c09f,,1,CDLHANGINGMAN_Bear,0,100,39192.6317852244,2020-05-23 20:00:00,0,10407.6899288097
04234863-772b-4062-a63b-29dd35124d16,6274e889-def4-4aec-9308-badfed53c09f,0,,0,99.4944150499707,39192.6317852244,2020-05-23 21:00:00,1,10408.1955137597
c1e7588f-916a-477a-b98c-d958057d982a,,1,CDLBELTHOLD_Bull,0,100,39062.5,2020-05-24 10:00:00,1,10408.1955137597
6cd467d2-c7c5-48e4-acfb-c471ea2263b2,c1e7588f-916a-477a-b98c-d958057d982a,0,,0,100.1171875,39062.5,2020-05-24 11:00:00,0,10408.3127012597
cff8c7e3-6590-4a45-ac19-4ed5e3621ee2,,1,CDLBELTHOLD_Bull,0,100,39463.2991318074,2020-05-24 14:00:00,1,10408.3127012597
f1510909-73e8-4c28-a598-fcb1675769d6,cff8c7e3-6590-4a45-ac19-4ed5e3621ee2,0,,0,99.9960536700868,39463.2991318074,2020-05-24 15:00:00,0,10408.3087549298
ac2cd5b0-6ea9-46b0-bc62-3dbedca5cbed,,1,CDLHANGINGMAN_Bear,0,100,39464.8565452465,2020-05-24 15:00:00,0,10408.3087549298
0761bae6-2dbc-44f7-a834-8ddcf7974eb5,ac2cd5b0-6ea9-46b0-bc62-3dbedca5cbed,0,,0,98.8081613323337,39464.8565452465,2020-05-24 16:00:00,1,10409.5005935975
be901dbc-20fb-4514-a543-4a9657f0de93,,1,CDLBELTHOLD_Bull,0,100,39856.5165404544,2020-05-24 17:00:00,1,10409.5005935975
ab2ec6f6-8a55-4e18-bf39-125faa717ddf,be901dbc-20fb-4514-a543-4a9657f0de93,0,,0,99.641291351136,39856.5165404544,2020-05-24 18:00:00,0,10409.1418849486
941875e8-59bf-4a59-9b3e-4d3d9fb8cee8,,1,CDLBELTHOLD_Bull,0,100,40144.5202729827,2020-05-24 19:00:00,1,10409.1418849486
350c5779-813f-44d3-bcbe-a00444651f25,941875e8-59bf-4a59-9b3e-4d3d9fb8cee8,0,,0,100.012043356082,40144.5202729827,2020-05-24 20:00:00,0,10409.1539283047
d5d0d22c-4d26-44e8-8e5b-a2bded5a11e7,,1,CDLBELTHOLD_Bull,0,100,39744.0483287628,2020-05-25 09:00:00,1,10409.1539283047
d5318f02-270e-406e-9882-72165d68fcfc,d5d0d22c-4d26-44e8-8e5b-a2bded5a11e7,0,,0,99.9562815468384,39744.0483287628,2020-05-25 10:00:00,0,10409.1102098515
00053ec5-4803-4015-8b08-35170be6898a,,1,CDLHANGINGMAN_Bear,0,100,39761.4314115308,2020-05-25 10:00:00,0,10409.1102098515
04f407e2-429b-4fce-af99-ddfd669cae6a,00053ec5-4803-4015-8b08-35170be6898a,0,,0,99.8608349900596,39761.4314115308,2020-05-25 11:00:00,1,10409.2493748615
9aba1f65-f45a-4460-8678-6f6ae3c334b3,,1,CDLHANGINGMAN_Bear,0,100,39816.8425243878,2020-05-25 11:00:00,0,10409.2493748615
378db58b-cc1b-4f77-bcfe-a54d13838aad,9aba1f65-f45a-4460-8678-6f6ae3c334b3,0,,0,99.6217399960183,39816.8425243878,2020-05-25 12:00:00,1,10409.6276348655
6600d7d3-2362-4df2-8101-8a3d8d7a2f74,,1,CDLBELTHOLD_Bull,0,100,39968.0255795364,2020-05-25 12:00:00,1,10409.6276348655
185f2ed2-bbf5-4a64-9c97-8774711c31d2,6600d7d3-2362-4df2-8101-8a3d8d7a2f74,0,,0,99.664268585132,39968.0255795364,2020-05-25 13:00:00,0,10409.2919034506
28672ed9-aa0a-4b33-b071-c6a6191f4075,,1,CDLBELTHOLD_Bull,0,100,40102.662816811,2020-05-25 13:00:00,1,10409.2919034506
a7f64fb3-02b4-42df-aa28-e020ee62d052,28672ed9-aa0a-4b33-b071-c6a6191f4075,0,,0,99.923804940648,40102.662816811,2020-05-25 14:00:00,0,10409.2157083912
6cb2f6dd-d241-409b-87a5-cf06cfb402a1,,1,CDLBELTHOLD_Bull,0,100,39851.7514844778,2020-05-25 15:00:00,1,10409.2157083912
3454131f-a99c-4ea1-b308-c67e7e79023c,6cb2f6dd-d241-409b-87a5-cf06cfb402a1,0,,0,100.326784362173,39851.7514844778,2020-05-25 16:00:00,0,10409.5424927534
bf97754c-6ac5-498b-a192-9a8a7976357f,,1,CDLBELTHOLD_Bull,0,100,39503.8318716916,2020-05-26 10:00:00,1,10409.5424927534
2c650ab6-ebf0-4c8d-bcf3-ae11c38b4f2b,bf97754c-6ac5-498b-a192-9a8a7976357f,0,,0,100.011851149562,39503.8318716916,2020-05-26 11:00:00,0,10409.554343903
b66b32ed-3dd2-4a55-85ba-66cdfd91ac6d,,1,CDLHANGINGMAN_Bear,0,100,39499.1507682585,2020-05-26 11:00:00,0,10409.554343903
b290d595-8dbb-426b-a1e7-67a45c947117,b66b32ed-3dd2-4a55-85ba-66cdfd91ac6d,0,,0,99.138918513252,39499.1507682585,2020-05-26 12:00:00,1,10410.4154253897
ea0023f1-8af2-4567-881a-52e99bb982c8,,1,CDLHIKKAKE_Bull,0,100,39889.9038653317,2020-05-26 16:00:00,1,10410.4154253897
ce57665d-3810-4191-9a11-caf0ea88aa6a,ea0023f1-8af2-4567-881a-52e99bb982c8,0,,0,99.7845945191272,39889.9038653317,2020-05-26 17:00:00,0,10410.2000199088
0112d00c-a238-4374-869c-7af9ae49685d,,1,CDLHANGINGMAN_Bear,0,100,39976.0143913652,2020-05-26 17:00:00,0,10410.2000199088
727b82fe-703a-403c-a381-600e3eedc96b,0112d00c-a238-4374-869c-7af9ae49685d,0,,0,99.1844893064162,39976.0143913652,2020-05-26 18:00:00,1,10411.0155306024
a34fc62b-7fbf-4550-87d1-5fb5b212c045,,1,CDLBELTHOLD_Bull,0,100,40304.7035589053,2020-05-26 18:00:00,1,10411.0155306024
a16d56b0-5081-423c-a102-c6f40fa7da34,a34fc62b-7fbf-4550-87d1-5fb5b212c045,0,,0,99.9999999999999,40304.7035589053,2020-05-26 19:00:00,0,10411.0155306024
b296a5ce-c278-4986-824c-252e80c124d2,,1,CDLHANGINGMAN_Bear,0,100,40265.7539762432,2020-05-26 20:00:00,0,10411.0155306024
1afa4230-2f12-4aa7-8c5f-3d6963d70bd3,b296a5ce-c278-4986-824c-252e80c124d2,0,,0,99.9879202738071,40265.7539762432,2020-05-26 21:00:00,1,10411.0276103286
1f245983-029c-4be3-834c-37335708cc5a,,1,CDLBELTHOLD_Bull,0,100,40314.4527313042,2020-05-27 09:00:00,1,10411.0276103286
e123e65c-3f10-44d7-95ae-bc88c32eeae3,1f245983-029c-4be3-834c-37335708cc5a,0,,0,100.181415037291,40314.4527313042,2020-05-27 10:00:00,0,10411.2090253659
da56cbf6-5732-4e88-a7c4-a9c426f10994,,1,CDLHANGINGMAN_Bear,0,100,40243.0681315143,2020-05-27 11:00:00,0,10411.2090253659
33d6438c-1c8f-4853-a7ff-a4e1c0fb1767,da56cbf6-5732-4e88-a7c4-a9c426f10994,0,,0,100.873274578454,40243.0681315143,2020-05-27 12:00:00,1,10410.3357507875
b2258a55-4d79-46ea-a833-63801fe30eb1,,1,CDLBELTHOLD_Bull,0,100,39894.6780499481,2020-05-27 12:00:00,1,10410.3357507875
7b86b5f6-b8b0-4b24-9997-38a7effc5b9c,b2258a55-4d79-46ea-a833-63801fe30eb1,0,,0,100.13564190537,39894.6780499481,2020-05-27 13:00:00,0,10410.4713926928
c4dd545a-6d68-494a-89d1-cee81bf35fb9,,1,CDLBELTHOLD_Bull,0,100,39840.6374501992,2020-05-27 13:00:00,1,10410.4713926928
79af6938-0220-4d4a-b2c5-01fb5e80293e,c4dd545a-6d68-494a-89d1-cee81bf35fb9,0,,0,100.119521912351,39840.6374501992,2020-05-27 14:00:00,0,10410.5909146052
0cad5496-2823-44e2-a3b9-dd7a9ad7fea9,,1,CDLHANGINGMAN_Bear,0,100,39929.7236863121,2020-05-27 17:00:00,0,10410.5909146052
4758acaf-78ac-4e31-b7fd-4d5575cd8100,0cad5496-2823-44e2-a3b9-dd7a9ad7fea9,0,,0,100.223606452643,39929.7236863121,2020-05-27 18:00:00,1,10410.3673081525
472e0158-72b7-46b5-b5b3-e68040b43fc1,,1,CDLBELTHOLD_Bull,0,100,39840.6374501992,2020-05-27 18:00:00,1,10410.3673081525
e0132671-bfa8-4087-b77f-644e2a1838b5,472e0158-72b7-46b5-b5b3-e68040b43fc1,0,,0,99.796812749004,39840.6374501992,2020-05-27 19:00:00,0,10410.1641209015
ea601bcc-7937-427a-9aaa-2caaacc6ff28,,1,CDLHANGINGMAN_Bear,0,100,39778.82970683,2020-05-28 09:00:00,0,10410.1641209015
7d7c7f61-d752-4bab-9e90-7cd331d58cd6,ea601bcc-7937-427a-9aaa-2caaacc6ff28,0,,0,99.5902780540196,39778.82970683,2020-05-28 10:00:00,1,10410.5738428475
1e648aae-64a5-4d93-9c65-52401f3c644c,,1,CDLBELTHOLD_Bull,0,100,39942.4828247324,2020-05-28 10:00:00,1,10410.5738428475
b0505756-be68-4286-a814-2a1442d5ba78,1e648aae-64a5-4d93-9c65-52401f3c644c,0,,0,100.035948234542,39942.4828247324,2020-05-28 11:00:00,0,10410.6097910821
effb14bc-9d13-48b7-9616-354b0d0d485c,,1,CDLBELTHOLD_Bull,0,100,39899.4533774887,2020-05-28 13:00:00,1,10410.6097910821
4cd2f8b9-19b7-4506-9983-fe3df3859b0f,effb14bc-9d13-48b7-9616-354b0d0d485c,0,,0,101.663807205841,39899.4533774887,2020-05-28 14:00:00,0,10412.2735982879
24d84112-56b4-4340-b04b-97a9158e3d21,,1,CDLBELTHOLD_Bull,0,100,39246.4678178964,2020-05-28 14:00:00,1,10412.2735982879
690482f8-2b3a-40b6-859c-5aceba039c76,24d84112-56b4-4340-b04b-97a9158e3d21,0,,0,100.145211930926,39246.4678178964,2020-05-28 15:00:00,0,10412.4188102188
033d5ebf-9b3f-4f27-8f9d-2fb9df55cbd5,,1,CDLHANGINGMAN_Bear,0,100,39189.5599012423,2020-05-28 15:00:00,0,10412.4188102188
28235ae1-4f85-4c9d-92c8-61e004c34790,033d5ebf-9b3f-4f27-8f9d-2fb9df55cbd5,0,,0,100.145001371635,39189.5599012423,2020-05-28 16:00:00,1,10412.2738088472
f2095686-1e84-4900-ae5f-4fdc62ba449a,,1,CDLBELTHOLD_Bull,0,100,39132.8167801518,2020-05-28 16:00:00,1,10412.2738088472
19ee3112-e8ec-4acb-bb49-0d96e2d6b9c7,f2095686-1e84-4900-ae5f-4fdc62ba449a,0,,0,99.9843468732878,39132.8167801518,2020-05-28 17:00:00,0,10412.2581557205
241eea6f-2b31-475a-836e-e610eef1cabb,,1,CDLHANGINGMAN_Bear,0,100,39064.0259385132,2020-05-28 18:00:00,0,10412.2581557205
70615d79-bd3d-443e-bab3-f47b21d349be,241eea6f-2b31-475a-836e-e610eef1cabb,0,,0,99.4179460135161,39064.0259385132,2020-05-28 19:00:00,1,10412.840209707
ebe81d54-7899-423a-8ba7-e7b96a7a8af6,,1,CDLHIKKAKE_Bull,0,100,39235.6887825166,2020-05-29 09:00:00,1,10412.840209707
97713237-f753-405c-902d-bdc8763a51e7,ebe81d54-7899-423a-8ba7-e7b96a7a8af6,0,,0,99.8548279515048,39235.6887825166,2020-05-29 10:00:00,0,10412.6950376585
a8065612-cefc-4e20-abac-754f687e2e90,,1,CDLHANGINGMAN_Bear,0,100,39292.7308447937,2020-05-29 10:00:00,0,10412.6950376585
8053384c-76a0-44ef-b27b-bb10ee873917,a8065612-cefc-4e20-abac-754f687e2e90,0,,0,99.1355599214145,39292.7308447937,2020-05-29 11:00:00,1,10413.5594777371
9215c9b2-7f64-464f-909a-1dd05064debc,,1,CDLHANGINGMAN_Bear,0,100,39635.3547364249,2020-05-29 11:00:00,0,10413.5594777371
47db97c9-002a-435f-bb74-6f85ab991d42,9215c9b2-7f64-464f-909a-1dd05064debc,0,,0,99.8097502972652,39635.3547364249,2020-05-29 12:00:00,1,10413.7497274398
2faec169-ef8c-4069-bc36-93d98aa648b8,,1,CDLHANGINGMAN_Bear,0,100,39710.9046144071,2020-05-29 12:00:00,0,10413.7497274398
2ac2911a-9ee8-45db-a8ed-082fd6c130bf,2faec169-ef8c-4069-bc36-93d98aa648b8,0,,0,100.071479628306,39710.9046144071,2020-05-29 13:00:00,1,10413.6782478115
db28193d-8093-4267-b294-f2eb7646d397,,1,CDLBELTHOLD_Bull,0,100,39682.5396825397,2020-05-29 13:00:00,1,10413.6782478115
10fdc2c2-e01c-4d82-b9f7-ee703ae154b8,db28193d-8093-4267-b294-f2eb7646d397,0,,0,100.357142857143,39682.5396825397,2020-05-29 14:00:00,0,10414.0353906686
4c858e68-ccb0-4434-a051-629ef9465e64,,1,CDLBELTHOLD_Bull,0,100,39605.5289318389,2020-05-29 18:00:00,1,10414.0353906686
4603e2f6-3bb7-4a81-b63b-9fd186a34308,4c858e68-ccb0-4434-a051-629ef9465e64,0,,0,99.8019723553408,39605.5289318389,2020-05-29 19:00:00,0,10413.837363024
f1c21bdf-a31a-4910-9cb1-32f55a07a419,,1,CDLHANGINGMAN_Bear,0,100,39684.1144489861,2020-05-29 19:00:00,0,10413.837363024
94b89bb7-5695-4766-b995-aaac71cef095,f1c21bdf-a31a-4910-9cb1-32f55a07a419,0,,0,99.8730108337633,39684.1144489861,2020-05-29 20:00:00,1,10413.9643521902
